name	FAME000105	FAME000106	FAME000107	FAME000108	FAME000109	FAME000110	FAME000111	FAME000113	FAME000114	FAME000115	FAME000116	FAME000117	FAME000118	FAME000119	FAME000120	FAME000121	FAME000122	FAME000123	FAME000125	FAME000126	FAME000127	FAME000128	FAME000129	FAME000130	FAME000131	FAME000104	FAME000112	FAME000124	FAME000132
Lacrimispora xylanolytica	4.42221935269322e-07		3.303688237548399e-07			3.9685374352136263e-07				1.7856879255591942e-05									2.632695918648526e-06	8.51946809212135e-07	4.1027282116925703e-07	1.1521414276645287e-06	1.4204871655433375e-06	1.0579136703151086e-06	5.434951958647987e-07	1.8826523198100718e-05			
Novisyntrophococcus fermenticellae	1.768887741077288e-06		3.303688237548399e-06	3.81924724928265e-07	3.9314373059589976e-07					0.0008235592712679004							1.9185447301029644e-07		4.0368004085944064e-05	1.2949591500024451e-05	4.923273854031085e-06	6.912848565987172e-06	1.183739304619448e-06			7.765940819216546e-05			
Anaerotignum sp. MB30-C6	0.00011895770058744761	6.621895681443601e-06	0.00016353256775864574					2.4601886128201906e-07		2.1904438553526114e-05		2.96769544797066e-07							4.738852653567347e-05	0.0001565878235331904	0.00011528666274856122	0.00010167648099139466	0.0002478750103873124	0.00018075210709955284	0.0001534468102991615	2.922033288038549e-05			
Anaerotignum propionicum	2.21110967634661e-06		4.2947947088129185e-06							9.28557721290781e-06									1.4626088436936255e-06	1.022336171054562e-06	3.487318979938685e-06	2.8803535691613217e-06	7.102435827716688e-06	4.231654681260435e-06	4.529126632206655e-06	2.0983728981216424e-05			
Petrocella atlantisensis	8.84443870538644e-07				7.862874611917995e-07					2.142825510671033e-06									4.387826531080877e-06	3.7485659605333938e-06	1.3539003098585482e-05	1.512185623809694e-05	1.2547636628966148e-05	2.8714799622838665e-06	1.8116506528826624e-07	8.236603899169063e-06			
Iocasia fonsfrigidae	1.326665805807966e-06		1.9822129425290394e-06							3.095192404302603e-06									1.4626088436936255e-06	2.2150617039515507e-06	4.513001032861827e-06	2.736335890703256e-06	4.498209357553902e-06	2.569218913622407e-06	2.89864104461226e-06				
Aceticella autotrophica	8.84443870538644e-07																		8.775653062161753e-07	6.815574473697079e-07	6.154092317538856e-07	5.760707138322643e-07	9.469914436955583e-07	1.3601747189765683e-06	1.8116506528826624e-07				
Helicovermis profundi	8.84443870538644e-07		1.3214752950193596e-06							1.9047337872631403e-06									1.4626088436936255e-06	1.5335042565818428e-06	3.0770461587694277e-06	3.744459639909718e-06	4.261461496630013e-06	1.662435767638028e-06	1.2681554570178636e-06	1.1766576998812949e-06	2.836406295914327e-07		
Lactococcus raffinolactis	9.817326962978948e-05	0.0001568343714026116	0.00018005100894638774	8.898846090828574e-05	7.626988373560455e-05	8.572040860061433e-05	0.0001153494799419427	9.151901639691108e-05	4.43989179349429e-06	0.008697728747813722	1.266279072712277e-06	1.7212633598229828e-05	4.2794781689910296e-07	7.343234787938394e-07	6.947546717041012e-07	2.346923461267425e-05	8.63345128546334e-06	5.282880253290504e-06	0.016294047562284468	0.026920837613656094	0.055277082878186924	0.06469461339318323	0.008839454883315265	0.0011797248729256769	0.01203841858840529	0.020076525894607948	0.0001293401270936933	2.865038215912977e-05	7.788349980126834e-05
Lactococcus lactis	4.42221935269322e-06	2.788166602713095e-06	7.598482946361318e-06	1.1839666472776215e-05	8.256018342513894e-06	8.333928613948616e-06	4.926987836716145e-06	4.920377225640381e-07		0.005904912832239143				2.4477449293127983e-07		5.352632455522197e-06	5.563779717298597e-06	2.0232307353027463e-06	0.004956781371277697	0.0028898035768475617	0.0032581816093156545	0.001884903375659169	0.0001545963531832999	1.541531348173444e-05	0.00011902544789439091	0.006049197235089737	6.240093851011519e-06	1.8484117522019204e-06	7.080318163751668e-06
Lactococcus cremoris	1.326665805807966e-06			1.52769889971306e-06		7.937074870427253e-07	2.8982281392447915e-07			0.00046094557651768						1.0293523952927304e-06	1.9185447301029644e-07	1.1240170751681923e-07	0.0004923141367872743	0.0001496018596976509	3.774509954757165e-05	6.250367245080068e-05	8.286175132336135e-06	1.2090441946458385e-06	1.4312040157773031e-05	0.0008115015936847997			6.43665287613788e-07
Lactococcus formosensis	4.42221935269322e-07					3.9685374352136263e-07				2.714245646849975e-05									4.680348299819602e-06	3.0670085131636856e-06		5.904724816780709e-06	4.7349572184777917e-07		9.058253264413311e-07	2.6474798247329135e-05			
Streptococcus suis	5.306663223231864e-06	3.485208253391369e-07	2.0152498249045235e-05							3.666612540481545e-05								1.1240170751681923e-07	4.270817823585387e-05	6.662224048038895e-05	9.026002065723655e-06	2.0162474984129253e-05	4.7823067906625695e-05	3.158627958512253e-05	3.858815890640071e-05	5.491069266112709e-05			3.21832643806894e-07
Streptococcus parasuis	1.768887741077288e-06	6.970416506782738e-07	2.9733194137935593e-06	3.81924724928265e-07	1.1794311917876992e-06	3.9685374352136263e-07		2.4601886128201906e-07		0.00032428092728154965						2.0587047905854606e-07			0.0002656097660147624	8.740974262516505e-05	5.68227857319421e-05	0.00011492610740953674	8.949069142923026e-05	1.9344707114333416e-05	2.1739807834591948e-05	0.00038692427364429914			1.6091632190344699e-06
Streptococcus constellatus	7.959994834847796e-06																		8.775653062161753e-07	1.5335042565818428e-06	1.4359548740923995e-06		4.261461496630013e-06	3.0226104866145963e-06	2.7174759793239935e-06				
Streptococcus pneumoniae	8.84443870538644e-07		5.285901180077438e-06							7.142751702236777e-07									5.850435374774502e-07	2.5558404276364046e-06	2.871909748184799e-06	5.040618746032313e-06	4.971705079401681e-06	4.080524156929705e-06	1.9928157181709286e-06	9.805480832344124e-07			
Vagococcus lutrae	9.153994060074965e-05	4.53077072940878e-06	0.00013809416832952307	7.6384944985653e-07	3.9314373059589976e-07	3.9685374352136263e-07				8.33321031927624e-06	2.110465121187128e-07								2.9252176873872513e-05	8.059416815146796e-05	4.24632369910181e-05	5.026216978186506e-05	0.00012097815693210757	0.00010019953763127386	6.92050549401177e-05	1.7845975114866304e-05			
Enterococcus faecalis	6.412218061405169e-05	7.667458157461012e-06		6.912837521201596e-05	7.862874611917995e-07	3.9685374352136263e-07	3.1880509531692705e-06	5.707637581742842e-05	0.00011903138474939454	0.0001533310698746828	5.044011639637236e-05	2.6709259031735942e-05	3.5733642711075094e-05	5.678768236005692e-05	2.779018686816405e-05	7.164292671237404e-05	1.8993592828019347e-05	3.057326444457483e-05	0.0019446847185750446	4.6516295782982566e-05	3.5078326209971475e-05	2.3762916945580904e-05	8.996418715107805e-06	4.473463520189602e-05	7.065437546242383e-06	0.0001778714222987224	4.453157884585493e-05	1.786798027128523e-05	1.930995862841364e-06
Enterococcus avium	8.402216770117119e-06			3.81924724928265e-07	3.9314373059589976e-07	3.9685374352136263e-07		2.4355867266919887e-05	1.6913873499025866e-06	0.0001378551078531698	1.3718023287716332e-05	3.7689732189227384e-05	2.1397390844955146e-06	2.4477449293127983e-07		1.4410933534098225e-06	1.9185447301029644e-07	3.372051225504577e-07	2.1646610886665657e-05	1.70389361842427e-06	1.0256820529231426e-06	1.685006837959373e-05	7.102435827716687e-07	2.372749231992458e-05	5.0726218280714543e-05	0.0008685694921290425	2.836406295914327e-07	6.161372507339735e-07	9.65497931420682e-07
Enterococcus raffinosus	8.84443870538644e-07		9.911064712645197e-07	1.52769889971306e-06				2.4601886128201906e-07		7.785599355438086e-05	2.110465121187128e-07	2.96769544797066e-07					1.9185447301029644e-07	2.2480341503363846e-07	0.00045487135038871753	3.4077872368485397e-07	4.1027282116925703e-07	2.8803535691613217e-07		1.511305243307298e-07	1.44932052230613e-06	0.0003314252521332314			3.21832643806894e-07
Ligilactobacillus animalis	4.9971078685433386e-05	3.136687428052232e-06	6.343081416092926e-05							9.047485489499917e-06									2.9252176873872513e-05	3.748565960533394e-05	2.8719097481847993e-05	4.694976317732954e-05	7.599606335656856e-05	7.103134643544301e-05	5.2175538803020674e-05	2.117983859786331e-05		1.5403431268349337e-07	
Ligilactobacillus acidipiscis	1.326665805807966e-06		9.911064712645197e-07							4.761834468157851e-07									2.925217687387251e-07	3.4077872368485397e-07	1.2308184635077711e-06	1.872229819954859e-06	2.1307307483150064e-06	1.662435767638028e-06	2.7174759793239935e-06				
Jeotgalibaca ciconiae	1.1497770317002372e-05		1.4866597068967795e-05				2.8982281392447915e-07			2.142825510671033e-06							1.9185447301029644e-07		3.5102612248647012e-06	1.0564140434230474e-05	4.718137443446456e-06	5.184636424490379e-06	1.657235026467227e-05	1.2090441946458385e-05	6.884272480954117e-06	2.3533153997625897e-06	2.836406295914327e-07		
Jeotgalibaca arthritidis	3.095553546885254e-06	2.788166602713095e-06	2.642950590038719e-06	1.145774174784795e-06	3.9314373059589976e-07		2.028759697471354e-06	2.4601886128201906e-07		4.047559297934173e-06									1.3748523130720081e-05	6.134017026327371e-05	0.0003813485872768244	0.00043378124751569506	0.0007332081252812861	0.0001339016445570266	4.891456762783188e-06	5.098850032818944e-06	1.9854844071400287e-06		
Carnobacterium maltaromaticum	1.326665805807966e-06				3.9314373059589976e-07					1.4523595127881445e-05									2.1646610886665657e-05	5.111680855272809e-06	1.0256820529231426e-06	1.2961591061225948e-06	9.469914436955583e-07	7.556526216536491e-07	1.8116506528826624e-07	2.137594821451019e-05			
Granulicatella elegans	2.387998450454339e-05		1.0571802360154877e-05							1.6666420638552478e-06									3.5102612248647012e-06	7.4971319210667875e-06	5.128410264615713e-06	6.048742495238776e-06	3.267120480749676e-05	1.9344707114333416e-05	1.739184626767356e-05	7.8443846658753e-07			
Desemzia incerta	3.979997417423898e-06	1.0455624760174108e-06	2.3125817662838793e-05							7.857026872460453e-06									3.5102612248647012e-06	4.9412914934303825e-06	7.384910781046627e-06	4.176512675283916e-06	4.4508597853691244e-05	4.5792548872211134e-05	2.0471652377574085e-05	5.883288499406474e-06	2.836406295914327e-07		
Fundicoccus culcitae	5.748885158501186e-06	3.485208253391369e-07	6.937745298851638e-06							2.3809172340789257e-06									4.095304762342152e-06	8.860246815806203e-06	3.0770461587694277e-06	4.320530353741983e-06	6.392192244945019e-06	4.836176778583354e-06	5.79728208922452e-06	4.314411566231415e-06			
Bacillus subtilis	0.00010303771091775203	0.00017112372524151622	8.457441888123901e-05	3.666477359311344e-05	3.027206725588428e-05	9.524489844512704e-06	1.5070786324072915e-05			3.214238266006549e-05						2.0587047905854606e-07			4.0368004085944064e-05	4.2086172375079464e-05	0.00014421089664099385	2.822746497778095e-05	4.711282432385403e-05	3.899167527732829e-05	1.7029516137097027e-05	3.098531943020743e-05	4.538250073462923e-06		
Bacillus velezensis	2.21110967634661e-06									1.6666420638552478e-06										4.600512769745528e-06	1.4359548740923995e-06								
Bacillus cereus	1.768887741077288e-06			3.81924724928265e-07			5.796456278489583e-07			8.095118595868346e-06	8.441860484748512e-07					4.1174095811709213e-07	1.1511268380617786e-06	1.1240170751681923e-06	3.2177394561259763e-06	7.667521282909214e-06	5.333546675200341e-06	1.0081237492064626e-05	2.840974331086675e-06	2.266957864960947e-06	1.630485587594396e-06	1.7649865498219422e-05			
Bacillus toyonensis	8.84443870538644e-07																									3.92219233293765e-07			
Neobacillus sp. Marseille-Q6967	2.653331611615932e-06		9.911064712645197e-06	3.81924724928265e-07		3.9685374352136263e-07				6.904659978828884e-06										8.349078730278923e-06	4.307864622277199e-06	1.2817573382767882e-05	1.9886820317606725e-05	1.9042446065671957e-05	2.1739807834591948e-05	3.92219233293765e-07			
Shouchella lehensis	8.84443870538644e-07	1.0455624760174108e-06	3.303688237548399e-07																			8.641060707483965e-07							
Peribacillus psychrosaccharolyticus	8.84443870538644e-07																		5.850435374774502e-07	6.815574473697079e-07	4.1027282116925703e-07			1.3601747189765683e-06	3.985631436341857e-06	5.883288499406474e-07			
Paraliobacillus zengyii	4.42221935269322e-07		9.911064712645197e-07							2.3809172340789254e-07									2.925217687387251e-07	1.7038936184242698e-07		1.4401767845806608e-06	1.8939828873911167e-06	1.662435767638028e-06	7.24660261153065e-07	7.8443846658753e-07			
Staphylococcus aureus	1.3708879993348983e-05		6.937745298851638e-06					2.7062074741022096e-06		1.59521454683288e-05	2.110465121187128e-07								1.140834898081028e-05	9.371414901333485e-06	2.605232414424782e-05	4.493351567891662e-05	6.179119170113518e-05	2.538992808756261e-05	1.8660001724691422e-05	1.7649865498219422e-05			
Staphylococcus gallinarum	4.42221935269322e-07		1.9822129425290394e-06							2.3809172340789257e-06									1.1700870749549004e-06	2.044672342109124e-06	2.0513641058462852e-07	1.872229819954859e-06	9.233166576031693e-06	4.685046254252624e-06	5.253786893359721e-06	3.92219233293765e-07			
Mammaliicoccus sp. Dog046	1.326665805807966e-06		5.616270003832278e-06																5.850435374774502e-07	1.8742829802666969e-06	1.6410912846770281e-06	8.641060707483965e-07	1.6572350264672272e-06	1.8135662919687576e-06	1.44932052230613e-06	3.92219233293765e-07			
Paenibacillus albus	2.653331611615932e-06									9.523668936315702e-07									5.850435374774502e-07			2.8803535691613217e-07	4.7349572184777917e-07		9.058253264413311e-07	5.883288499406474e-07			
Sporosarcina sp. Marseille-Q4063	1.326665805807966e-06	3.485208253391369e-07	6.607376475096798e-06							3.8094675745262806e-06									2.047652381171076e-06	2.044672342109124e-06	3.897591801107942e-06	3.6004419614516523e-06	7.339183688640577e-06	7.405395692205761e-06	9.05825326441331e-06	1.3727673165281774e-06			
Planococcus kocurii	1.768887741077288e-06																			8.51946809212135e-07	1.2308184635077711e-06	1.0081237492064626e-06	7.812679410488356e-06	2.266957864960947e-06	1.2681554570178636e-06				
Phascolarctobacterium faecium	6.500662448459034e-05	2.683610355111354e-05	9.911064712645197e-07	4.965021424067445e-05	1.572574922383599e-06	1.190561230564088e-06	2.8982281392447915e-07	6.888528115896533e-05	7.61124307456164e-05	0.0009823664507809646	9.138313974740264e-05	7.092792120649877e-05	6.119653781657173e-05	5.482948641660668e-05	1.4358263215218092e-05	5.22911016808707e-05	1.400537652975164e-05	2.1131521013162014e-05	0.000611955540201413	7.32674255922436e-06	3.712969031581776e-05	4.0757003003632705e-05	1.1127149463422811e-05	5.032646460213302e-05	4.094330475514817e-05	0.0015506387388268996	2.325853162649748e-05	1.1090470513211523e-05	
Megamonas funiformis	2.21110967634661e-06	3.485208253391369e-07	9.911064712645197e-07							8.571302042684132e-06									2.340174149909801e-06	5.111680855272809e-06	5.948955906954227e-06	2.736335890703256e-06	8.049427271412247e-06	4.080524156929705e-06	3.985631436341857e-06	4.902740416172062e-06			
uncultured Anaeromusa sp.	4.42221935269322e-07			3.81924724928265e-07	3.9314373059589976e-07					0.00018714009459860356	2.110465121187128e-07					4.1174095811709213e-07			1.3456001361981355e-05	9.882582986860765e-06	5.5386830857849695e-06	8.209007672109767e-06	1.0653653741575032e-05	3.4760020596067854e-06	5.434951958647987e-06	0.00037260827162907673			6.43665287613788e-07
Pelosinus sp. UFO1	4.42221935269322e-07		3.303688237548399e-07				2.8982281392447915e-07			3.095192404302603e-06									2.6034437417746537e-05	5.588771068431605e-05	3.897591801107942e-06	1.2961591061225948e-06	5.208452940325571e-06	1.9646968162994875e-06	2.536310914035727e-06	8.62882313246283e-06			
Acidilutibacter cellobiosedens	2.7417759986697965e-05	1.0455624760174107e-05	4.1296102969354986e-05	7.6384944985653e-07	3.9314373059589976e-07		2.8982281392447915e-07	2.4601886128201906e-07		0.00010618890863992008			2.1397390844955148e-07				1.9185447301029644e-07		2.1646610886665657e-05	1.465348511844872e-05	8.205456423385141e-05	0.00011737440794332386	0.00019413324595758945	5.7731860294338785e-05	3.025456590314046e-05	7.001113314293704e-05	5.672812591828654e-07		
Tissierella sp. MB52-C2	7.959994834847796e-06		8.259220593870998e-06							1.0476035829947273e-05									3.5102612248647012e-06	5.793238302642518e-06	4.923273854031085e-06	6.912848565987172e-06	1.0653653741575032e-05	8.16104831385941e-06	5.253786893359721e-06	3.333863482997002e-06		1.5403431268349337e-07	
Tissierella sp. Yu-01	5.306663223231864e-06	3.136687428052232e-06	5.616270003832278e-06	3.81924724928265e-07	2.3588623835753984e-06					6.666568255420991e-06									3.2177394561259763e-06	5.9636276644849445e-06	1.1487638992739196e-05	1.2241502668935617e-05	1.231088876804226e-05	6.800873594882841e-06	7.971262872683714e-06	5.098850032818944e-06			
Finegoldia magna	3.6262198692084405e-05	2.788166602713095e-06	3.006356296169043e-05							2.4047264064197146e-05								1.1240170751681923e-07	9.945740137116653e-06	1.6186989375030562e-05	3.979646365341793e-05	3.571638425760039e-05	7.646955907841634e-05	5.83363823916617e-05	2.0109322246997553e-05	1.0589919298931654e-05			
Caloranaerobacter azorensis	5.748885158501186e-06		3.964425885058079e-06							6.904659978828884e-06									5.265391837297052e-06	3.7485659605333938e-06	8.820865655139025e-06	6.336777852154908e-06	7.575931549564467e-06	8.00991778952868e-06	5.072621828071454e-06	2.549425016409472e-06			
